date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:25:45	73470/73470	---M--	200	added ('OK')	image/jpeg	etag:%2211efe-5c5d580b-4bc8af6eac085f77;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_213333985-800x533.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_213333985-800x533.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-both-sidebar-with-frame.html)
12:25:45	89375/89375	---M--	200	added ('OK')	image/jpeg	etag:%2215d1f-5c5d57e6-85381444a8b1481;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_106223549-800x356.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_106223549-800x356.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-right-sidebar.html)
12:25:45	62503/62503	---M--	200	added ('OK')	image/jpeg	etag:%22f427-5c5d57f5-e8015419309dd523;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_135948689-800x356.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_135948689-800x356.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-right-sidebar.html)
12:25:52	56555/56555	---M--	200	added ('OK')	image/jpeg	etag:%22dceb-5c5d5813-fae31535d2ba16e3;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_218235004-800x356.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_218235004-800x356.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-right-sidebar.html)
12:25:52	48893/48893	---M--	200	added ('OK')	image/jpeg	etag:%22befd-5c5d583a-1d9eb954975b853d;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_361397258-800x356.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_361397258-800x356.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-right-sidebar.html)
12:25:52	63034/63034	---M--	200	added ('OK')	image/jpeg	etag:%22f63a-5c5d5851-f91e59b4b75bd746;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_481869205-800x356.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_481869205-800x356.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-right-sidebar.html)
12:25:53	50007/50007	---M--	200	added ('OK')	image/jpeg	etag:%22c357-5c5d580a-e268082cc844395a;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_213333985-800x356.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_213333985-800x356.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-right-sidebar.html)
12:25:58	57376/57376	---M--	200	added ('OK')	image/jpeg	etag:%22e020-5c5d5814-ea5ea1ccfd8252a;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_218235004-800x362.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_218235004-800x362.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-grid-3-columns-no-space.html)
12:25:58	63644/63644	---M--	200	added ('OK')	image/jpeg	etag:%22f89c-5c5d57f6-66c23e87d42fa57;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_135948689-800x362.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_135948689-800x362.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-grid-3-columns-no-space.html)
12:25:59	63976/63976	---M--	200	added ('OK')	image/jpeg	etag:%22f9e8-5c5d5852-10f6eb0b81b310de;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_481869205-800x362.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_481869205-800x362.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-grid-3-columns-no-space.html)
